label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
thumbs,0.0,0.0,0.0,0.247572660446167,-0.5170301795005798,-0.02562897466123104,0.365203857421875,-0.881550133228302,-0.06597921252250671,0.48557066917419434,-1.1393812894821167,-0.12047768384218216,0.6182477474212646,-1.2795813083648682,-0.13723328709602356,-0.06907413899898529,-1.0901403427124023,-0.017122937366366386,-0.34331899881362915,-1.213242769241333,-0.13894304633140564,-0.15661364793777466,-1.0709911584854126,-0.18168693780899048,-0.008890730328857899,-1.0142271518707275,-0.1695476770401001,-0.2564633786678314,-0.9643023610115051,-0.06593646854162216,-0.541650652885437,-1.0853530168533325,-0.22956010699272156,-0.33032482862472534,-0.8904408812522888,-0.28222060203552246,-0.1996994912624359,-0.8760789036750793,-0.2536676824092865,-0.3925599455833435,-0.8111082315444946,-0.13774621486663818,-0.6890316605567932,-0.9164291620254517,-0.2868369221687317,-0.49856480956077576,-0.7338272333145142,-0.31350913643836975,-0.36383605003356934,-0.7030516266822815,-0.276920348405838,-0.48762238025665283,-0.6278223991394043,-0.2093849927186966,-0.7471633553504944,-0.6941608786582947,-0.3082088828086853,-0.6257706880569458,-0.600466251373291,-0.3393264412879944,-0.5177140831947327,-0.5840526223182678,-0.32821303606033325,0.0
thumbs,0.0,0.0,0.0,0.2505331039428711,-0.5218861103057861,-0.027136387303471565,0.3601846992969513,-0.8938688039779663,-0.06968710571527481,0.4989842176437378,-1.1520358324050903,-0.12945763766765594,0.6363956928253174,-1.2873653173446655,-0.14767508208751678,-0.06939975172281265,-1.097904086112976,-0.030454562976956367,-0.35532671213150024,-1.2290695905685425,-0.15383431315422058,-0.16378341615200043,-1.084718108177185,-0.19183066487312317,-0.007633972447365522,-1.0257283449172974,-0.17864471673965454,-0.256085067987442,-0.963268518447876,-0.08083444088697433,-0.5551980137825012,-1.0840240716934204,-0.24943245947360992,-0.3428347706794739,-0.898726761341095,-0.29801228642463684,-0.19987128674983978,-0.875130832195282,-0.2709463834762573,-0.39419057965278625,-0.8036491274833679,-0.15418130159378052,-0.6981614828109741,-0.9146887063980103,-0.3063402473926544,-0.5093941688537598,-0.7280033826828003,-0.3273336887359619,-0.36087870597839355,-0.6981614828109741,-0.288990318775177,-0.4927382171154022,-0.6176577806472778,-0.22826553881168365,-0.7554162740707397,-0.681505560874939,-0.33219167590141296,-0.644723653793335,-0.5843458771705627,-0.3658505380153656,-0.5309081077575684,-0.5663019418716431,-0.3582165837287903,0.0
thumbs,0.0,0.0,0.0,0.2479771375656128,-0.5182443857192993,-0.02375531569123268,0.36360692977905273,-0.8832443952560425,-0.06093447282910347,0.4945611357688904,-1.1500288248062134,-0.11443936824798584,0.6352672576904297,-1.2823761701583862,-0.12802238762378693,-0.07035306096076965,-1.0894277095794678,-0.01129333209246397,-0.3552481532096863,-1.2217750549316406,-0.12871895730495453,-0.16856873035430908,-1.0803723335266113,-0.1694680005311966,-0.013931299559772015,-1.019074559211731,-0.1567557007074356,-0.26887407898902893,-0.9612597227096558,-0.06071679666638374,-0.562127947807312,-1.0831586122512817,-0.21883705258369446,-0.3434065282344818,-0.8916031718254089,-0.2743881046772003,-0.20966605842113495,-0.8700096607208252,-0.24809278547763824,-0.4074905216693878,-0.8010497689247131,-0.1319405734539032,-0.7038789391517639,-0.9138932824134827,-0.27682608366012573,-0.5091890096664429,-0.7300001382827759,-0.3034696877002716,-0.36917945742607117,-0.6909924745559692,-0.26655176281929016,-0.5064027309417725,-0.6143703460693359,-0.20351262390613556,-0.7609972357749939,-0.689599335193634,-0.3012058734893799,-0.6429294943809509,-0.585114598274231,-0.32802361249923706,-0.5342653393745422,-0.568397045135498,-0.31391817331314087,0.0
thumbs,0.0,0.0,0.0,0.2452850043773651,-0.5143976807594299,-0.02249312773346901,0.3644234538078308,-0.8907349705696106,-0.05696443095803261,0.4905700087547302,-1.1563435792922974,-0.1079486757516861,0.6265279650688171,-1.2887974977493286,-0.11863609403371811,-0.0911058634519577,-1.0932703018188477,-0.011236297897994518,-0.3616201877593994,-1.2320315837860107,-0.12634505331516266,-0.1695970594882965,-1.089766263961792,-0.16462703049182892,-0.01191384345293045,-1.0273938179016113,-0.14990992844104767,-0.27542001008987427,-0.9594147801399231,-0.06055610626935959,-0.5676596164703369,-1.0960736274719238,-0.21788892149925232,-0.3419973850250244,-0.8963415026664734,-0.27097558975219727,-0.20253533124923706,-0.8767186999320984,-0.24802392721176147,-0.4190869629383087,-0.8017315864562988,-0.1329151839017868,-0.7130785584449768,-0.9152634739875793,-0.277458131313324,-0.5143976807594299,-0.7302485108375549,-0.29988420009613037,-0.37213239073753357,-0.692404568195343,-0.2637922465801239,-0.5094919800758362,-0.613913357257843,-0.20615027844905853,-0.7638875842094421,-0.6804906725883484,-0.29988420009613037,-0.6454499959945679,-0.580274224281311,-0.32984399795532227,-0.5333197116851807,-0.5564465522766113,-0.3165285289287567,0.0
thumbs,0.0,0.0,0.0,0.25264739990234375,-0.516400158405304,-0.022845197468996048,0.3706420361995697,-0.896065354347229,-0.05472978577017784,0.4844721853733063,-1.1556535959243774,-0.10119017958641052,0.6288421154022217,-1.2923885583877563,-0.11064710468053818,-0.07773765921592712,-1.0924917459487915,-0.02271505631506443,-0.3428786098957062,-1.2250622510910034,-0.1335519552230835,-0.1617220938205719,-1.0848567485809326,-0.16764894127845764,-0.007634948473423719,-1.0265535116195679,-0.15480834245681763,-0.2713877260684967,-0.9599212408065796,-0.06999967992305756,-0.5462458729743958,-1.0959621667861938,-0.22447724640369415,-0.33177322149276733,-0.9043943881988525,-0.27132806181907654,-0.20336726307868958,-0.8738545775413513,-0.2511995732784271,-0.40673452615737915,-0.8079164028167725,-0.1396252065896988,-0.6992918848991394,-0.9196642637252808,-0.27688077092170715,-0.5046007037162781,-0.736425518989563,-0.297703355550766,-0.36231300234794617,-0.6913098692893982,-0.26525482535362244,-0.4997420907020569,-0.6232894659042358,-0.2105955183506012,-0.7534306049346924,-0.6795104146003723,-0.3068999946117401,-0.6378652453422546,-0.5816442370414734,-0.34108373522758484,-0.5254232883453369,-0.552492618560791,-0.333101749420166,0.0
thumbs,0.0,0.0,0.0,0.2523886561393738,-0.5255785584449768,-0.021734340116381645,0.3605552315711975,-0.8896006941795349,-0.05505969747900963,0.4770423173904419,-1.1593236923217773,-0.10255591571331024,0.6101703643798828,-1.2952253818511963,-0.11174313724040985,-0.07973817735910416,-1.0872126817703247,-0.019502539187669754,-0.340447336435318,-1.239061951637268,-0.12925086915493011,-0.14976909756660461,-1.088599443435669,-0.16478636860847473,-0.012480758130550385,-1.0359028577804565,-0.15187224745750427,-0.26764291524887085,-0.9610183835029602,-0.06936056911945343,-0.5456864833831787,-1.103853702545166,-0.2193896770477295,-0.32865995168685913,-0.9110953211784363,-0.2724328935146332,-0.20662587881088257,-0.8958410620689392,-0.2497248500585556,-0.4063180088996887,-0.8070890307426453,-0.13956482708454132,-0.6961489319801331,-0.9339767098426819,-0.27676650881767273,-0.4992303252220154,-0.7550858855247498,-0.30155467987060547,-0.3633287250995636,-0.7134833335876465,-0.2698327302932739,-0.5013104677200317,-0.631665050983429,-0.20985576510429382,-0.7564725875854492,-0.705856204032898,-0.31108859181404114,-0.6302782893180847,-0.6018499135971069,-0.3450639843940735,-0.511711061000824,-0.5630208849906921,-0.337783545255661,0.0
thumbs,0.0,0.0,0.0,0.2597721517086029,-0.5318818092346191,-0.024225125089287758,0.3708093464374542,-0.8855557441711426,-0.05211293324828148,0.4777340292930603,-1.1583508253097534,-0.09263807535171509,0.6065919995307922,-1.295433759689331,-0.0976073294878006,-0.06374356150627136,-1.0788426399230957,-0.0045542591251432896,-0.3180324137210846,-1.2412859201431274,-0.11157265305519104,-0.1343412697315216,-1.0980342626571655,-0.1565530002117157,-0.0020562440622597933,-1.030863642692566,-0.14387282729148865,-0.2522326111793518,-0.9664346575737,-0.04881437495350838,-0.5270838737487793,-1.115169644355774,-0.19716380536556244,-0.3077511787414551,-0.9191410541534424,-0.25610947608947754,-0.19397234916687012,-0.8910390734672546,-0.23640380799770355,-0.3947988450527191,-0.8156434297561646,-0.11414296180009842,-0.6727344989776611,-0.9458722472190857,-0.25028344988822937,-0.4873298406600952,-0.7710915207862854,-0.28249794244766235,-0.3502469062805176,-0.7285957932472229,-0.2549099922180176,-0.4873298406600952,-0.6442897915840149,-0.17882896959781647,-0.7337363958358765,-0.7272249460220337,-0.2698177695274353,-0.6086482405662537,-0.6264690160751343,-0.2977484166622162,-0.49692562222480774,-0.5949399471282959,-0.28575366735458374,0.0
thumbs,0.0,0.0,0.0,0.2534727156162262,-0.5232546329498291,-0.026762649416923523,0.3567645251750946,-0.8854556083679199,-0.05681156739592552,0.4600563645362854,-1.1518397331237793,-0.09771206974983215,0.5905302166938782,-1.282993197441101,-0.10127971321344376,-0.06591649353504181,-1.0736913681030273,-0.014116620644927025,-0.32006874680519104,-1.2340655326843262,-0.1251489669084549,-0.13455119729042053,-1.0825254917144775,-0.17076385021209717,-0.0033977574203163385,-1.022724986076355,-0.16116519272327423,-0.2534727156162262,-0.9656426906585693,-0.057321228086948395,-0.5246137380599976,-1.1069893836975098,-0.20686502754688263,-0.30647772550582886,-0.9139967560768127,-0.2670053243637085,-0.1923130750656128,-0.897007942199707,-0.24848756194114685,-0.38802391290664673,-0.8181799650192261,-0.12175120413303375,-0.6690184473991394,-0.9418583512306213,-0.2574916183948517,-0.4763655960559845,-0.76585453748703,-0.2863725423812866,-0.35064858198165894,-0.7250814437866211,-0.2605496048927307,-0.4899566173553467,-0.6442148089408875,-0.18579892814159393,-0.728818953037262,-0.718965470790863,-0.2800866961479187,-0.6041212677955627,-0.6251873970031738,-0.31321483850479126,-0.49199527502059937,-0.5912097692489624,-0.30047324299812317,0.0
thumbs,0.0,0.0,0.0,0.24299085140228271,-0.514729917049408,-0.028157314285635948,0.34566304087638855,-0.8781895041465759,-0.060777124017477036,0.4592869281768799,-1.1471906900405884,-0.10817745327949524,0.5824935436248779,-1.283402442932129,-0.11587786674499512,-0.07871534675359726,-1.0718977451324463,-0.022574514150619507,-0.34292513132095337,-1.2259060144424438,-0.13726790249347687,-0.15127035975456238,-1.0753201246261597,-0.18150250613689423,-0.008213775232434273,-1.0102943181991577,-0.17200534045696259,-0.27037009596824646,-0.9603272676467896,-0.0683491975069046,-0.5380023121833801,-1.1026993989944458,-0.22222915291786194,-0.3162303566932678,-0.9041997790336609,-0.2810945510864258,-0.20945127308368683,-0.8850343227386475,-0.2634691596031189,-0.4038439691066742,-0.8104258179664612,-0.13495779037475586,-0.6896148920059204,-0.9261031746864319,-0.2744208574295044,-0.48598170280456543,-0.7406087517738342,-0.3029979467391968,-0.36551299691200256,-0.7091225981712341,-0.27253851294517517,-0.5024092793464661,-0.6393055319786072,-0.20220807194709778,-0.7395820021629333,-0.7159674167633057,-0.30180010199546814,-0.6071348786354065,-0.6050814390182495,-0.335510790348053,-0.5017247796058655,-0.576333224773407,-0.32301902770996094,0.0
thumbs,0.0,0.0,0.0,0.24011433124542236,-0.5049968957901001,-0.027829332277178764,0.3529474437236786,-0.8730804920196533,-0.05967114120721817,0.45890045166015625,-1.1462191343307495,-0.10581059008836746,0.5923737287521362,-1.2824444770812988,-0.1108846440911293,-0.0777447521686554,-1.0705384016036987,-0.019358251243829727,-0.335059255361557,-1.2267159223556519,-0.13247084617614746,-0.1520494818687439,-1.0787944793701172,-0.1786532998085022,-0.011696113273501396,-1.004489779472351,-0.17039722204208374,-0.2662585973739624,-0.9618333578109741,-0.06311117857694626,-0.5373332500457764,-1.1014987230300903,-0.21597766876220703,-0.3185470998287201,-0.9081688523292542,-0.2775542736053467,-0.20915403962135315,-0.8813365697860718,-0.26001009345054626,-0.40248391032218933,-0.8090958595275879,-0.12937481701374054,-0.689726710319519,-0.926056981086731,-0.26671814918518066,-0.48986077308654785,-0.7457992434501648,-0.2983664572238922,-0.36877158284187317,-0.710710883140564,-0.2720502018928528,-0.5056849122047424,-0.6419102549552917,-0.19568146765232086,-0.7423592209815979,-0.7148389220237732,-0.2952704429626465,-0.6116379499435425,-0.6081979274749756,-0.3274347484111786,-0.49536481499671936,-0.5710455775260925,-0.31367459893226624,0.0
thumbs,0.0,0.0,0.0,0.24115324020385742,-0.5082663297653198,-0.03339313715696335,0.35455673933029175,-0.8730703592300415,-0.07303739339113235,0.4597623944282532,-1.1415497064590454,-0.12564022839069366,0.5950268507003784,-1.2768141031265259,-0.13938869535923004,-0.06763221323490143,-1.0739175081253052,-0.037214528769254684,-0.3292800486087799,-1.2201124429702759,-0.1515146642923355,-0.14277911186218262,-1.0698186159133911,-0.19071060419082642,-0.0013663072604686022,-1.0076515674591064,-0.18541617691516876,-0.25823208689689636,-0.9625634551048279,-0.08238806575536728,-0.5280777812004089,-1.094412088394165,-0.23750664293766022,-0.3115180730819702,-0.8990302085876465,-0.29335445165634155,-0.20494608581066132,-0.8867334127426147,-0.27610480785369873,-0.40169432759284973,-0.8170517683029175,-0.14724496006965637,-0.6797378659248352,-0.9249900579452515,-0.28652289509773254,-0.48230648040771484,-0.7419048547744751,-0.3138490617275238,-0.355923056602478,-0.7077471613883972,-0.283448725938797,-0.4966526925563812,-0.6455801725387573,-0.21581651270389557,-0.7330238819122314,-0.7022819519042969,-0.32170531153678894,-0.6011751890182495,-0.5970762968063354,-0.3584248423576355,-0.4816233217716217,-0.5724827647209167,-0.3469820022583008,0.0
thumbs,0.0,0.0,0.0,0.23983684182167053,-0.5099978446960449,-0.03620650991797447,0.3501066565513611,-0.8807801008224487,-0.07915142923593521,0.46864670515060425,-1.146116852760315,-0.13519088923931122,0.6051055788993835,-1.2825757265090942,-0.1502668410539627,-0.06960781663656235,-1.0847792625427246,-0.05257468670606613,-0.34114721417427063,-1.2177921533584595,-0.1680995374917984,-0.143350750207901,-1.0675495862960815,-0.20531560480594635,-0.0075810495764017105,-1.015860676765442,-0.19756226241588593,-0.2598232328891754,-0.960725724697113,-0.09745794534683228,-0.5417004227638245,-1.0944278240203857,-0.2537309527397156,-0.31840407848358154,-0.9000773429870605,-0.30714288353919983,-0.20468834042549133,-0.886982798576355,-0.286811888217926,-0.4031739830970764,-0.8132398724555969,-0.16310293972492218,-0.6919430494308472,-0.924888014793396,-0.30283546447753906,-0.48863309621810913,-0.7332942485809326,-0.32644009590148926,-0.35906606912612915,-0.6967673897743225,-0.29422062635421753,-0.5024168491363525,-0.6443892121315002,-0.23322764039039612,-0.7460441589355469,-0.7043483853340149,-0.3452204167842865,-0.609240710735321,-0.5899434685707092,-0.3822641968727112,-0.4934574067592621,-0.5609976649284363,-0.3733047544956207,0.0
thumbs,0.0,0.0,0.0,0.24825643002986908,-0.5299856662750244,-0.03127721697092056,0.3612270653247833,-0.8842391967773438,-0.0670599639415741,0.4700135886669159,-1.1596922874450684,-0.11535141617059708,0.5913524031639099,-1.2998595237731934,-0.1233709380030632,-0.07322169840335846,-1.0753129720687866,-0.031015710905194283,-0.33472776412963867,-1.2391901016235352,-0.1440299153327942,-0.14225929975509644,-1.0920493602752686,-0.1857837289571762,0.0,-1.0202224254608154,-0.17671817541122437,-0.2663875222206116,-0.9609476327896118,-0.07494872808456421,-0.540445864200592,-1.1164566278457642,-0.2255326509475708,-0.3186887502670288,-0.9163172841072083,-0.28323832154273987,-0.2085075080394745,-0.8926073908805847,-0.26929134130477905,-0.4051600694656372,-0.817293643951416,-0.14219938218593597,-0.6931654214859009,-0.9483953714370728,-0.2807976007461548,-0.49023672938346863,-0.758018970489502,-0.3095632791519165,-0.361924409866333,-0.7112964987754822,-0.2862020432949066,-0.5062757730484009,-0.6443509459495544,-0.20949360728263855,-0.7440719604492188,-0.7189673781394958,-0.313747376203537,-0.6094834804534912,-0.6108781695365906,-0.3491378426551819,-0.49302610754966736,-0.5760107040405273,-0.33920061588287354,0.0
thumbs,0.0,0.0,0.0,0.2531633675098419,-0.5200483798980713,-0.03120054304599762,0.3547031581401825,-0.8864148855209351,-0.06456116586923599,0.4644758999347687,-1.1430087089538574,-0.11022833734750748,0.5838537812232971,-1.2857131958007812,-0.1152024194598198,-0.06998012214899063,-1.0702842473983765,-0.029185183346271515,-0.31902703642845154,-1.2315129041671753,-0.13458417356014252,-0.13515768945217133,-1.0846918821334839,-0.17592047154903412,-0.0013721592258661985,-1.0160839557647705,-0.16614383459091187,-0.26414066553115845,-0.9618836641311646,-0.07077876478433609,-0.5255370140075684,-1.108704686164856,-0.21519851684570312,-0.30256110429763794,-0.920032799243927,-0.2733437716960907,-0.20239348709583282,-0.8898452520370483,-0.26047977805137634,-0.3979261815547943,-0.8109461069107056,-0.13449840247631073,-0.6720150113105774,-0.9358125925064087,-0.26871272921562195,-0.4733949303627014,-0.7594901323318481,-0.29855719208717346,-0.347156286239624,-0.7066619992256165,-0.27385833859443665,-0.4980938136577606,-0.6435427069664001,-0.19804653525352478,-0.7245000600814819,-0.7176392674446106,-0.2994147837162018,-0.5886563062667847,-0.6037500500679016,-0.3345763683319092,-0.479569673538208,-0.5763068795204163,-0.3229130208492279,0.0
thumbs,0.0,0.0,0.0,0.2582108974456787,-0.5246625542640686,-0.027604712173342705,0.3557266891002655,-0.8886300325393677,-0.058486148715019226,0.4628567397594452,-1.148214340209961,-0.10363871604204178,0.5892152786254883,-1.2855606079101562,-0.10784494876861572,-0.0700465738773346,-1.0767943859100342,-0.02193918079137802,-0.3220768868923187,-1.233368992805481,-0.13136549293994904,-0.13940641283988953,-1.0850350856781006,-0.16982242465019226,-0.006180579774081707,-1.0204824209213257,-0.1580621600151062,-0.2643914818763733,-0.9621102213859558,-0.06664108484983444,-0.522602379322052,-1.1125043630599976,-0.2143741101026535,-0.303535133600235,-0.9167860150337219,-0.2693125903606415,-0.19915200769901276,-0.8954973220825195,-0.2507708668708801,-0.4003642201423645,-0.8213303685188293,-0.13239558041095734,-0.6747133135795593,-0.9339542984962463,-0.26776745915412903,-0.4724709987640381,-0.7574644088745117,-0.29678183794021606,-0.35091957449913025,-0.7121401429176331,-0.26776745915412903,-0.4999402165412903,-0.6455272436141968,-0.19926601648330688,-0.7289650440216064,-0.715573787689209,-0.30279073119163513,-0.5905887484550476,-0.60707026720047,-0.33695560693740845,-0.473844438791275,-0.5850948691368103,-0.32407939434051514,0.0
thumbs,0.0,0.0,0.0,0.25562214851379395,-0.5181905627250671,-0.028791679069399834,0.35842669010162354,-0.8759226202964783,-0.06610608845949173,0.46678826212882996,-1.1607190370559692,-0.11776885390281677,0.5932101011276245,-1.3010333776474,-0.128622367978096,-0.07363028824329376,-1.0766693353652954,-0.033806007355451584,-0.33689332008361816,-1.2336547374725342,-0.14737725257873535,-0.1458713263273239,-1.0863940715789795,-0.18401874601840973,-0.017365634441375732,-1.027350902557373,-0.17108134925365448,-0.27020928263664246,-0.9592776894569397,-0.08229954540729523,-0.5369454026222229,-1.1093167066574097,-0.2328161895275116,-0.3146653175354004,-0.9099592566490173,-0.2887335419654846,-0.20074674487113953,-0.9002345204353333,-0.2706732749938965,-0.4098289906978607,-0.8182687163352966,-0.15102404356002808,-0.689415693283081,-0.9321872591972351,-0.28908082842826843,-0.47929152846336365,-0.7432491779327393,-0.31512928009033203,-0.3563428223133087,-0.7043501734733582,-0.28178727626800537,-0.5070765614509583,-0.6425284743309021,-0.22152851521968842,-0.7418599128723145,-0.7099071741104126,-0.33075836300849915,-0.6015455722808838,-0.5932101011276245,-0.366184264421463,-0.4876270294189453,-0.5765390992164612,-0.35645949840545654,0.0
thumbs,0.0,0.0,0.0,0.25668075680732727,-0.5357424020767212,-0.02889680303633213,0.3545971214771271,-0.8938365578651428,-0.06139716878533363,0.45810872316360474,-1.1666035652160645,-0.10851942002773285,0.5840011835098267,-1.3106805086135864,-0.1137649416923523,-0.08113070577383041,-1.0784788131713867,-0.03127914294600487,-0.340609073638916,-1.2428385019302368,-0.1412164866924286,-0.14757394790649414,-1.0966633558273315,-0.17915908992290497,-0.013988052494823933,-1.0351158380508423,-0.16587042808532715,-0.2783622443675995,-0.9574821591377258,-0.07577863335609436,-0.5399388074874878,-1.107154369354248,-0.22689330577850342,-0.3105347752571106,-0.9162174463272095,-0.2840694785118103,-0.2042255699634552,-0.8966341614723206,-0.26990658044815063,-0.4189421534538269,-0.807110607624054,-0.1415661871433258,-0.6959056258201599,-0.9281072616577148,-0.2795233726501465,-0.484686017036438,-0.748360812664032,-0.30592581629753113,-0.36298996210098267,-0.7049978375434875,-0.27602633833885193,-0.5154597163200378,-0.6322599649429321,-0.20870883762836456,-0.7480111122131348,-0.6980038285255432,-0.31274497509002686,-0.6098790764808655,-0.5986886620521545,-0.34666600823402405,-0.5000728964805603,-0.5721113085746765,-0.3354755640029907,0.0
thumbs,0.0,0.0,0.0,0.245393767952919,-0.5272460579872131,-0.03915482386946678,0.342149019241333,-0.8967389464378357,-0.08275603502988815,0.45012229681015015,-1.1589597463607788,-0.13937188684940338,0.5861405730247498,-1.2963802814483643,-0.15427079796791077,-0.0869395062327385,-1.0797326564788818,-0.06312453746795654,-0.36318278312683105,-1.2255666255950928,-0.18012477457523346,-0.16967226564884186,-1.0846405029296875,-0.2172844111919403,-0.0161258764564991,-1.0334583520889282,-0.20781922340393066,-0.2804500162601471,-0.9542312026023865,-0.10387743264436722,-0.5665090680122375,-1.0986629724502563,-0.2604036033153534,-0.34705689549446106,-0.9100603461265564,-0.3138643801212311,-0.20893527567386627,-0.8911299705505371,-0.2944081723690033,-0.42137616872787476,-0.793673574924469,-0.16794273257255554,-0.7137452960014343,-0.9191749691963196,-0.314565509557724,-0.5139246582984924,-0.7396869659423828,-0.3445385992527008,-0.3736996650695801,-0.695516049861908,-0.3140396773815155,-0.5202348232269287,-0.6127833127975464,-0.23411141335964203,-0.7680824995040894,-0.693412721157074,-0.34839481115341187,-0.6387249231338501,-0.5819337964057922,-0.3941432237625122,-0.5139246582984924,-0.5482798218727112,-0.3888847827911377,0.0
thumbs,0.0,0.0,0.0,0.244657501578331,-0.540226399898529,-0.031196758151054382,0.3436518609523773,-0.9043842554092407,-0.0772247165441513,0.4751729369163513,-1.1716690063476562,-0.13772618770599365,0.6236644983291626,-1.3017759323120117,-0.1566411852836609,-0.07424577325582504,-1.0931806564331055,-0.07337985187768936,-0.36627915501594543,-1.2289443016052246,-0.1881956309080124,-0.16687621176242828,-1.0811598300933838,-0.21559585630893707,-0.004242615774273872,-1.0260058641433716,-0.20481254160404205,-0.26092085242271423,-0.9574168920516968,-0.12358413636684418,-0.5769957304000854,-1.0945948362350464,-0.2774673402309418,-0.34294477105140686,-0.9086268544197083,-0.32201480865478516,-0.19940292835235596,-0.8973131775856018,-0.29815009236335754,-0.4002200663089752,-0.7877122759819031,-0.19455955922603607,-0.7141736149787903,-0.9142836332321167,-0.3343890905380249,-0.5091138482093811,-0.7297298908233643,-0.3515363335609436,-0.37052175402641296,-0.6901321411132812,-0.31529733538627625,-0.502042829990387,-0.5982087850570679,-0.267567902803421,-0.7700347304344177,-0.6752829551696777,-0.3844166100025177,-0.6370994448661804,-0.5642678737640381,-0.42719632387161255,-0.5154777765274048,-0.5359838008880615,-0.42047885060310364,0.0
thumbs,0.0,0.0,0.0,0.2347312569618225,-0.5411469340324402,-0.02692282758653164,0.3443662226200104,-0.9030828475952148,-0.0705176591873169,0.46805694699287415,-1.1603033542633057,-0.12933224439620972,0.6170480251312256,-1.280480146408081,-0.14567206799983978,-0.07519833743572235,-1.0893217325210571,-0.06621307879686356,-0.3633415102958679,-1.223554253578186,-0.17641904950141907,-0.17148031294345856,-1.0738604068756104,-0.20707818865776062,-0.014055764302611351,-1.0190428495407104,-0.20110449194908142,-0.2649511396884918,-0.9571975469589233,-0.11650636047124863,-0.5798002481460571,-1.0970523357391357,-0.2611928880214691,-0.3527996838092804,-0.9030828475952148,-0.3047657608985901,-0.204511359333992,-0.8897298574447632,-0.28456059098243713,-0.3984808921813965,-0.7927451133728027,-0.1888056993484497,-0.7147355675697327,-0.9199497699737549,-0.32286253571510315,-0.5109270215034485,-0.7323052883148193,-0.3358641266822815,-0.37599167227745056,-0.6873268485069275,-0.3000219166278839,-0.49968239665031433,-0.6058034300804138,-0.2617199718952179,-0.7618224024772644,-0.6859212517738342,-0.3729361891746521,-0.6268870830535889,-0.5720695853233337,-0.41053536534309387,-0.5024935603141785,-0.5383357405662537,-0.4045616686344147,0.0
thumbs,0.0,0.0,0.0,0.23736141622066498,-0.5365210771560669,-0.028701836243271828,0.35112637281417847,-0.8960744738578796,-0.0691910982131958,0.4775318503379822,-1.1580147743225098,-0.12774141132831573,0.6320274472236633,-1.274588704109192,-0.1378363072872162,-0.06741626560688019,-1.0870872735977173,-0.06423143297433853,-0.345508337020874,-1.2141950130462646,-0.1755823791027069,-0.15168659389019012,-1.0632106065750122,-0.208500474691391,0.000702252727933228,-1.007732629776001,-0.2013023942708969,-0.2661537826061249,-0.9571704864501953,-0.11395970731973648,-0.5519706606864929,-1.0934075117111206,-0.25818485021591187,-0.32935652136802673,-0.8904564380645752,-0.29944220185279846,-0.20927131175994873,-0.8848384618759155,-0.2811836302280426,-0.40098631381988525,-0.7949500679969788,-0.18515057861804962,-0.6980392336845398,-0.9080128073692322,-0.3177007734775543,-0.49719494581222534,-0.7106797695159912,-0.32542556524276733,-0.367980420589447,-0.6790784001350403,-0.2846949100494385,-0.5000039339065552,-0.6109598875045776,-0.25923824310302734,-0.7521126866340637,-0.6755671501159668,-0.37054529786109924,-0.6186846494674683,-0.5533751249313354,-0.4088180661201477,-0.5021107196807861,-0.5266895294189453,-0.3965286612510681,0.0
thumbs,0.0,0.0,0.0,0.2335474044084549,-0.5308525562286377,-0.03246360644698143,0.35551872849464417,-0.8870642781257629,-0.07538747042417526,0.48164820671081543,-1.1483324766159058,-0.1342940777540207,0.6299542784690857,-1.2640665769577026,-0.14815446734428406,-0.06583680212497711,-1.0852677822113037,-0.06325963884592056,-0.34650948643684387,-1.2065460681915283,-0.17440256476402283,-0.16008739173412323,-1.052695870399475,-0.20957326889038086,-0.006237170659005642,-0.9979473352432251,-0.20368261635303497,-0.2578030526638031,-0.9598312973976135,-0.11073143780231476,-0.5523361563682556,-1.0818026065826416,-0.2573915719985962,-0.3243328928947449,-0.880134105682373,-0.3026110827922821,-0.20305456221103668,-0.8697388172149658,-0.287364661693573,-0.39987194538116455,-0.8039020299911499,-0.17942695319652557,-0.6930189728736877,-0.9085478782653809,-0.3105807900428772,-0.4934295117855072,-0.7193537354469299,-0.3185504972934723,-0.3652209937572479,-0.6847027540206909,-0.2788751721382141,-0.49481555819511414,-0.6223310232162476,-0.25115442276000977,-0.7484605312347412,-0.6853957772254944,-0.3580525815486908,-0.618865966796875,-0.564117431640625,-0.3916639983654022,-0.5024387836456299,-0.5474849939346313,-0.379189670085907,0.0
